APP_name	Res_base	ID	ID_name	size	data	res_filename
NO_APP	-1	45376	unknown	1	none	NA
NO_APP	-1	45377	unknown	1	none	NA
NO_APP	-1	45378	unknown	1	none	NA
NO_APP	-1	45379	unknown	1	none	NA
NO_APP	-1	45380	unknown	1	none	NA
NO_APP	-1	45381	unknown	1	none	NA
NO_APP	-1	45382	unknown	1	none	NA
NO_APP	-1	45383	unknown	1	none	NA
NO_APP	-1	45384	unknown	1	none	NA
NO_APP	-1	45385	unknown	1	none	NA
NO_APP	-1	45386	unknown	1	none	NA
NO_APP	-1	45387	unknown	1	none	NA
NO_APP	-1	45388	unknown	1	none	NA
NO_APP	-1	45548	unknown	1	none	NA
NO_APP	-1	45549	unknown	1	none	NA
NO_APP	-1	45550	unknown	1	none	NA
NO_APP	-1	45551	unknown	1	none	NA
NO_APP	-1	45552	unknown	1	none	NA
NO_APP	-1	45553	unknown	1	none	NA
NO_APP	-1	45554	unknown	1	none	NA
NO_APP	-1	45555	unknown	1	none	NA
NO_APP	-1	45556	unknown	1	none	NA
NO_APP	-1	45557	unknown	1	none	NA
NO_APP	-1	45558	unknown	1	none	NA
NO_APP	-1	45559	unknown	1	none	NA
NO_APP	-1	45792	unknown	1	none	NA
NO_APP	-1	45793	unknown	1	none	NA
NO_APP	-1	45794	unknown	1	none	NA
NO_APP	-1	45795	unknown	1	none	NA
NO_APP	-1	45796	unknown	1	none	NA
NO_APP	-1	45797	unknown	1	none	NA
NO_APP	-1	45798	unknown	1	none	NA
NO_APP	-1	45799	unknown	1	none	NA
NO_APP	-1	45800	unknown	1	none	NA
NO_APP	-1	45801	unknown	1	none	NA
NO_APP	-1	45802	unknown	1	none	NA
NO_APP	-1	45803	unknown	1	none	NA
NO_APP	-1	45804	unknown	1	none	NA
NO_APP	-1	45805	unknown	1	none	NA
NO_APP	-1	45806	unknown	1	none	NA
NO_APP	-1	45807	unknown	1	none	NA
NO_APP	-1	45808	unknown	1	none	NA
NO_APP	-1	45809	unknown	1	none	NA
NO_APP	-1	45810	unknown	1	none	NA
NO_APP	-1	45811	unknown	1	none	NA
NO_APP	-1	45812	unknown	1	none	NA
NO_APP	-1	45813	unknown	1	none	NA
NO_APP	-1	45814	unknown	1	none	NA
NO_APP	-1	45815	unknown	1	none	NA
NO_APP	-1	45816	unknown	1	none	NA
NO_APP	-1	45817	unknown	1	none	NA
NO_APP	-1	45818	unknown	1	none	NA
NO_APP	-1	45819	unknown	1	none	NA
NO_APP	-1	45820	unknown	1	none	NA
NO_APP	-1	45821	unknown	1	none	NA
NO_APP	-1	45822	unknown	1	none	NA
NO_APP	-1	45823	unknown	1	none	NA
NO_APP	-1	45824	unknown	1	none	NA
NO_APP	-1	45825	unknown	1	none	NA
NO_APP	-1	45826	unknown	1	none	NA
NO_APP	-1	45827	unknown	1	none	NA
NO_APP	-1	45828	unknown	1	none	NA
NO_APP	-1	45829	unknown	1	none	NA
NO_APP	-1	45830	unknown	1	none	NA
NO_APP	-1	45831	unknown	1	none	NA
NO_APP	-1	45832	unknown	1	none	NA
NO_APP	-1	45833	unknown	1	none	NA
NO_APP	-1	45834	unknown	1	none	NA
NO_APP	-1	45835	unknown	1	none	NA
NO_APP	-1	45836	unknown	1	none	NA
NO_APP	-1	45837	unknown	1	none	NA
NO_APP	-1	45838	unknown	1	none	NA
NO_APP	-1	45839	unknown	1	none	NA
NO_APP	-1	45840	unknown	1	none	NA
NO_APP	-1	45841	unknown	1	none	NA
NO_APP	-1	45842	unknown	1	none	NA
NO_APP	-1	45843	unknown	1	none	NA
NO_APP	-1	45844	unknown	1	none	NA
NO_APP	-1	45845	unknown	1	none	NA
NO_APP	-1	45846	unknown	1	none	NA
NO_APP	-1	45847	unknown	1	none	NA
NO_APP	-1	45848	unknown	1	none	NA
NO_APP	-1	45849	unknown	1	none	NA
NO_APP	-1	45850	unknown	1	none	NA
NO_APP	-1	45851	unknown	1	none	NA
NO_APP	-1	45852	unknown	1	none	NA
NO_APP	-1	45853	unknown	1	none	NA
NO_APP	-1	45854	unknown	1	none	NA
NO_APP	-1	45855	unknown	1	none	NA
NO_APP	-1	45856	unknown	1	none	NA
NO_APP	-1	45857	unknown	1	none	NA
NO_APP	-1	45858	unknown	1	none	NA
NO_APP	-1	45859	unknown	1	none	NA
NO_APP	-1	45860	unknown	1	none	NA
NO_APP	-1	45861	unknown	1	none	NA
NO_APP	-1	46293	unknown	1	none	NA
NO_APP	-1	46294	unknown	1	none	NA
NO_APP	-1	46295	unknown	1	none	NA
NO_APP	-1	46296	unknown	1	none	NA
NO_APP	-1	46297	unknown	1	none	NA
NO_APP	-1	46298	unknown	1	none	NA
NO_APP	-1	46299	unknown	1	none	NA
NO_APP	-1	46300	unknown	1	none	NA
NO_APP	-1	46794	unknown	1	none	NA
NO_APP	-1	46795	unknown	1	none	NA
NO_APP	-1	46796	unknown	1	none	NA
NO_APP	-1	46797	unknown	1	none	NA
NO_APP	-1	46798	unknown	1	none	NA
NO_APP	-1	46799	unknown	1	none	NA
NO_APP	-1	46800	unknown	1	none	NA
NO_APP	-1	46801	unknown	1	none	NA
NO_APP	-1	46802	unknown	1	none	NA
NO_APP	-1	46803	unknown	1	none	NA
NO_APP	-1	46804	unknown	1	none	NA
NO_APP	-1	46805	unknown	1	none	NA
NO_APP	-1	46806	unknown	1	none	NA
NO_APP	-1	46807	unknown	1	none	NA
NO_APP	-1	46808	unknown	1	none	NA
NO_APP	-1	47296	unknown	1	none	NA
NO_APP	-1	47297	unknown	1	none	NA
NO_APP	-1	47298	unknown	1	none	NA
NO_APP	-1	47299	unknown	1	none	NA
NO_APP	-1	47300	unknown	1	none	NA
NO_APP	-1	47301	unknown	1	none	NA
NO_APP	-1	47302	unknown	1	none	NA
NO_APP	-1	47303	unknown	1	none	NA
NO_APP	-1	47304	unknown	1	none	NA
NO_APP	-1	47305	unknown	1	none	NA
NO_APP	-1	47306	unknown	1	none	NA
NO_APP	-1	47307	unknown	1	none	NA
NO_APP	-1	47308	unknown	1	none	NA
NO_APP	-1	47309	unknown	1	none	NA
NO_APP	-1	47885	unknown	1	none	NA
NO_APP	-1	47886	unknown	1	none	NA
NO_APP	-1	47887	unknown	1	none	NA
NO_APP	-1	47888	unknown	1	none	NA
NO_APP	-1	47889	unknown	1	none	NA
NO_APP	-1	47890	unknown	1	none	NA
NO_APP	-1	47891	unknown	1	none	NA
NO_APP	-1	47892	unknown	1	none	NA
NO_APP	-1	47893	unknown	1	none	NA
NO_APP	-1	47894	unknown	1	none	NA
NO_APP	-1	47895	unknown	1	none	NA
NO_APP	-1	47896	unknown	1	none	NA
NO_APP	-1	47897	unknown	1	none	NA
NO_APP	-1	47898	unknown	1	none	NA
NO_APP	-1	48186	unknown	1	none	NA
NO_APP	-1	48187	unknown	1	none	NA
NO_APP	-1	48321	unknown	1	none	NA
NO_APP	-1	48342	unknown	1	none	NA
NO_APP	-1	48343	unknown	1	none	NA
NO_APP	-1	8192	unknown	1	none	NA
NO_APP	-1	8193	unknown	1	none	NA
NO_APP	-1	8194	unknown	1	none	NA
NO_APP	-1	8195	unknown	1	none	NA
NO_APP	-1	8196	unknown	1	none	NA
NO_APP	-1	8197	unknown	1	none	NA
NO_APP	-1	8198	unknown	1	none	NA
NO_APP	-1	8199	unknown	1	none	NA
NO_APP	-1	8200	unknown	1	none	NA
NO_APP	-1	8201	unknown	1	none	NA
NO_APP	-1	8202	unknown	1	none	NA
NO_APP	-1	8203	unknown	1	none	NA
NO_APP	-1	8204	unknown	1	none	NA
NO_APP	-1	8205	unknown	1	none	NA
NO_APP	-1	8206	unknown	1	none	NA
NO_APP	-1	8207	unknown	1	none	NA
NO_APP	-1	8208	unknown	1	none	NA
NO_APP	-1	8209	unknown	1	none	NA
NO_APP	-1	8210	unknown	1	none	NA
NO_APP	-1	8211	unknown	1	none	NA
NO_APP	-1	8212	unknown	1	none	NA
NO_APP	-1	8213	unknown	1	none	NA
NO_APP	-1	8214	unknown	1	none	NA
NO_APP	-1	8215	unknown	1	none	NA
NO_APP	-1	8216	unknown	1	none	NA
NO_APP	-1	8217	unknown	1	none	NA
NO_APP	-1	8218	unknown	1	none	NA
NO_APP	-1	8219	unknown	1	none	NA
NO_APP	-1	8220	unknown	1	none	NA
NO_APP	-1	8221	unknown	1	none	NA
NO_APP	-1	8222	unknown	1	none	NA
NO_APP	-1	8223	unknown	1	none	NA
NO_APP	-1	8224	unknown	1	none	NA
NO_APP	-1	8225	unknown	1	none	NA
NO_APP	-1	8226	unknown	1	none	NA
NO_APP	-1	8227	unknown	1	none	NA
NO_APP	-1	8228	unknown	1	none	NA
NO_APP	-1	8229	unknown	1	none	NA
NO_APP	-1	8230	unknown	1	none	NA
NO_APP	-1	8231	unknown	1	none	NA
NO_APP	-1	8232	unknown	1	none	NA
NO_APP	-1	8233	unknown	1	none	NA
NO_APP	-1	8234	unknown	1	none	NA
NO_APP	-1	8235	unknown	1	none	NA
NO_APP	-1	8236	unknown	1	none	NA
NO_APP	-1	8237	unknown	1	none	NA
NO_APP	-1	8238	unknown	1	none	NA
NO_APP	-1	8239	unknown	1	none	NA
NO_APP	-1	8240	unknown	1	none	NA
NO_APP	-1	8241	unknown	1	none	NA
NO_APP	-1	8242	unknown	1	none	NA
NO_APP	-1	8243	unknown	1	none	NA
NO_APP	-1	8244	unknown	1	none	NA
NO_APP	-1	8245	unknown	1	none	NA
NO_APP	-1	8246	unknown	1	none	NA
NO_APP	-1	8247	unknown	1	none	NA
NO_APP	-1	8248	unknown	1	none	NA
NO_APP	-1	8249	unknown	1	none	NA
NO_APP	-1	8250	unknown	1	none	NA
NO_APP	-1	8251	unknown	1	none	NA
NO_APP	-1	8252	unknown	1	none	NA
NO_APP	-1	8253	unknown	1	none	NA
NO_APP	-1	8254	unknown	1	none	NA
NO_APP	-1	8255	unknown	1	none	NA
NO_APP	-1	8256	unknown	1	none	NA
NO_APP	-1	8257	unknown	1	none	NA
NO_APP	-1	8258	unknown	1	none	NA
NO_APP	-1	8259	unknown	1	none	NA
NO_APP	-1	8260	unknown	1	none	NA
NO_APP	-1	8261	unknown	1	none	NA
NO_APP	-1	8262	unknown	1	none	NA
NO_APP	-1	7506	unknown	1	none	NA
NO_APP	-1	7507	unknown	1	none	NA
NO_APP	-1	7508	unknown	1	none	NA
NO_APP	-1	7509	unknown	1	none	NA
NO_APP	-1	26089	unknown	1	none	NA
NO_APP	-1	26090	unknown	1	none	NA
NO_APP	-1	26091	unknown	1	none	NA
NO_APP	-1	26092	unknown	1	none	NA
NO_APP	-1	26093	unknown	1	none	NA
NO_APP	-1	26094	unknown	1	none	NA
NO_APP	-1	26095	unknown	1	none	NA
NO_APP	-1	26096	unknown	1	none	NA
NO_APP	-1	11877	unknown	1	none	NA
NO_APP	-1	11878	unknown	1	none	NA
NO_APP	-1	11879	unknown	1	none	NA
NO_APP	-1	11880	unknown	1	none	NA
NO_APP	-1	11881	unknown	1	none	NA
NO_APP	-1	11882	unknown	1	none	NA
NO_APP	-1	11883	unknown	1	none	NA
NO_APP	-1	11884	unknown	1	none	NA
NO_APP	-1	11885	unknown	1	none	NA
NO_APP	-1	11886	unknown	1	none	NA
NO_APP	-1	11887	unknown	1	none	NA
NO_APP	-1	11888	unknown	1	none	NA
NO_APP	-1	11889	unknown	1	none	NA
NO_APP	-1	11890	unknown	1	none	NA
NO_APP	-1	11891	unknown	1	none	NA
NO_APP	-1	11892	unknown	1	none	NA
NO_APP	-1	11893	unknown	1	none	NA
NO_APP	-1	11894	unknown	1	none	NA
NO_APP	-1	11895	unknown	1	none	NA
NO_APP	-1	11896	unknown	1	none	NA
NO_APP	-1	11897	unknown	1	none	NA
NO_APP	-1	11898	unknown	1	none	NA
NO_APP	-1	11899	unknown	1	none	NA
NO_APP	-1	11900	unknown	1	none	NA
NO_APP	-1	11901	unknown	1	none	NA
NO_APP	-1	11902	unknown	1	none	NA
NO_APP	-1	11903	unknown	1	none	NA
NO_APP	-1	11904	unknown	1	none	NA
NO_APP	-1	11905	unknown	1	none	NA
NO_APP	-1	11906	unknown	1	none	NA
NO_APP	-1	11907	unknown	1	none	NA
NO_APP	-1	11908	unknown	1	none	NA
NO_APP	-1	11909	unknown	1	none	NA
NO_APP	-1	11910	unknown	1	none	NA
NO_APP	-1	11911	unknown	1	none	NA
NO_APP	-1	11912	unknown	1	none	NA
NO_APP	-1	11913	unknown	1	none	NA
NO_APP	-1	11914	unknown	1	none	NA
NO_APP	-1	11915	unknown	1	none	NA
NO_APP	-1	11916	unknown	1	none	NA
NO_APP	-1	11917	unknown	1	none	NA
NO_APP	-1	11918	unknown	1	none	NA
NO_APP	-1	11919	unknown	1	none	NA
NO_APP	-1	11920	unknown	1	none	NA
NO_APP	-1	11921	unknown	1	none	NA
NO_APP	-1	11922	unknown	1	none	NA
NO_APP	-1	11923	unknown	1	none	NA
NO_APP	-1	11924	unknown	1	none	NA
NO_APP	-1	11925	unknown	1	none	NA
NO_APP	-1	11926	unknown	1	none	NA
NO_APP	-1	11927	unknown	1	none	NA
NO_APP	-1	11928	unknown	1	none	NA
NO_APP	-1	11929	unknown	1	none	NA
NO_APP	-1	11930	unknown	1	none	NA
NO_APP	-1	11931	unknown	1	none	NA
NO_APP	-1	11932	unknown	1	none	NA
NO_APP	-1	11933	unknown	1	none	NA
NO_APP	-1	11934	unknown	1	none	NA
NO_APP	-1	11935	unknown	1	none	NA
NO_APP	-1	11936	unknown	1	none	NA
NO_APP	-1	11937	unknown	1	none	NA
NO_APP	-1	11938	unknown	1	none	NA
NO_APP	-1	11939	unknown	1	none	NA
NO_APP	-1	11940	unknown	1	none	NA
NO_APP	-1	11941	unknown	1	none	NA
NO_APP	-1	11942	unknown	1	none	NA
NO_APP	-1	11943	unknown	1	none	NA
NO_APP	-1	11944	unknown	1	none	NA
NO_APP	-1	11945	unknown	1	none	NA
NO_APP	-1	11946	unknown	1	none	NA
NO_APP	-1	11947	unknown	1	none	NA
NO_APP	-1	11948	unknown	1	none	NA
NO_APP	-1	11949	unknown	1	none	NA
NO_APP	-1	11950	unknown	1	none	NA
NO_APP	-1	11951	unknown	1	none	NA
NO_APP	-1	11952	unknown	1	none	NA
NO_APP	-1	11953	unknown	1	none	NA
NO_APP	-1	11954	unknown	1	none	NA
NO_APP	-1	11955	unknown	1	none	NA
NO_APP	-1	11956	unknown	1	none	NA
NO_APP	-1	11957	unknown	1	none	NA
NO_APP	-1	11958	unknown	1	none	NA
NO_APP	-1	11959	unknown	1	none	NA
NO_APP	-1	11960	unknown	1	none	NA
NO_APP	-1	11961	unknown	1	none	NA
NO_APP	-1	11962	unknown	1	none	NA
NO_APP	-1	11963	unknown	1	none	NA
NO_APP	-1	11964	unknown	1	none	NA
NO_APP	-1	11965	unknown	1	none	NA
NO_APP	-1	11966	unknown	1	none	NA
NO_APP	-1	11967	unknown	1	none	NA
NO_APP	-1	11968	unknown	1	none	NA
NO_APP	-1	11969	unknown	1	none	NA
NO_APP	-1	11970	unknown	1	none	NA
NO_APP	-1	11971	unknown	1	none	NA
NO_APP	-1	11972	unknown	1	none	NA
NO_APP	-1	11973	unknown	1	none	NA
NO_APP	-1	11974	unknown	1	none	NA
NO_APP	-1	11975	unknown	1	none	NA
NO_APP	-1	11976	unknown	1	none	NA
NO_APP	-1	11977	unknown	1	none	NA
NO_APP	-1	11978	unknown	1	none	NA
NO_APP	-1	11979	unknown	1	none	NA
NO_APP	-1	11980	unknown	1	none	NA
NO_APP	-1	11981	unknown	1	none	NA
NO_APP	-1	11982	unknown	1	none	NA
NO_APP	-1	11983	unknown	1	none	NA
NO_APP	-1	11984	unknown	1	none	NA
NO_APP	-1	11985	unknown	1	none	NA
NO_APP	-1	11986	unknown	1	none	NA
NO_APP	-1	11987	unknown	1	none	NA
NO_APP	-1	11988	unknown	1	none	NA
NO_APP	-1	11989	unknown	1	none	NA
NO_APP	-1	11990	unknown	1	none	NA
NO_APP	-1	11991	unknown	1	none	NA
NO_APP	-1	11992	unknown	1	none	NA
NO_APP	-1	11993	unknown	1	none	NA
NO_APP	-1	11994	unknown	1	none	NA
NO_APP	-1	11995	unknown	1	none	NA
NO_APP	-1	11996	unknown	1	none	NA
NO_APP	-1	11997	unknown	1	none	NA
NO_APP	-1	11998	unknown	1	none	NA
NO_APP	-1	11999	unknown	1	none	NA
NO_APP	-1	12000	unknown	1	none	NA
NO_APP	-1	12001	unknown	1	none	NA
NO_APP	-1	12002	unknown	1	none	NA
NO_APP	-1	12003	unknown	1	none	NA
NO_APP	-1	12004	unknown	1	none	NA
NO_APP	-1	12005	unknown	1	none	NA
NO_APP	-1	12006	unknown	1	none	NA
NO_APP	-1	12007	unknown	1	none	NA
NO_APP	-1	12008	unknown	1	none	NA
NO_APP	-1	12009	unknown	1	none	NA
NO_APP	-1	12010	unknown	1	none	NA
NO_APP	-1	12011	unknown	1	none	NA
NO_APP	-1	12012	unknown	1	none	NA
NO_APP	-1	12013	unknown	1	none	NA
NO_APP	-1	12014	unknown	1	none	NA
NO_APP	-1	12015	unknown	1	none	NA
NO_APP	-1	12016	unknown	1	none	NA
NO_APP	-1	12017	unknown	1	none	NA
NO_APP	-1	12018	unknown	1	none	NA
NO_APP	-1	12019	unknown	1	none	NA
NO_APP	-1	12020	unknown	1	none	NA
NO_APP	-1	12021	unknown	1	none	NA
NO_APP	-1	12022	unknown	1	none	NA
NO_APP	-1	12023	unknown	1	none	NA
NO_APP	-1	12024	unknown	1	none	NA
NO_APP	-1	12025	unknown	1	none	NA
NO_APP	-1	12026	unknown	1	none	NA
NO_APP	-1	12027	unknown	1	none	NA
NO_APP	-1	12028	unknown	1	none	NA
NO_APP	-1	12029	unknown	1	none	NA
NO_APP	-1	12030	unknown	1	none	NA
NO_APP	-1	12031	unknown	1	none	NA
NO_APP	-1	12032	unknown	1	none	NA
NO_APP	-1	12033	unknown	1	none	NA
NO_APP	-1	12034	unknown	1	none	NA
NO_APP	-1	12035	unknown	1	none	NA
NO_APP	-1	12036	unknown	1	none	NA
NO_APP	-1	12037	unknown	1	none	NA
NO_APP	-1	12038	unknown	1	none	NA
NO_APP	-1	12039	unknown	1	none	NA
NO_APP	-1	12040	unknown	1	none	NA
NO_APP	-1	12041	unknown	1	none	NA
NO_APP	-1	12042	unknown	1	none	NA
NO_APP	-1	12043	unknown	1	none	NA
NO_APP	-1	12044	unknown	1	none	NA
NO_APP	-1	12045	unknown	1	none	NA
NO_APP	-1	12046	unknown	1	none	NA
NO_APP	-1	12047	unknown	1	none	NA
NO_APP	-1	12048	unknown	1	none	NA
NO_APP	-1	12049	unknown	1	none	NA
NO_APP	-1	12050	unknown	1	none	NA
NO_APP	-1	12051	unknown	1	none	NA
NO_APP	-1	12052	unknown	1	none	NA
NO_APP	-1	12053	unknown	1	none	NA
NO_APP	-1	12054	unknown	1	none	NA
NO_APP	-1	12055	unknown	1	none	NA
NO_APP	-1	12056	unknown	1	none	NA
NO_APP	-1	12057	unknown	1	none	NA
NO_APP	-1	12058	unknown	1	none	NA
NO_APP	-1	12059	unknown	1	none	NA
NO_APP	-1	12060	unknown	1	none	NA
NO_APP	-1	12061	unknown	1	none	NA
NO_APP	-1	12062	unknown	1	none	NA
NO_APP	-1	12063	unknown	1	none	NA
NO_APP	-1	12064	unknown	1	none	NA
NO_APP	-1	12065	unknown	1	none	NA
NO_APP	-1	12066	unknown	1	none	NA
NO_APP	-1	12067	unknown	1	none	NA
NO_APP	-1	12068	unknown	1	none	NA
NO_APP	-1	12069	unknown	1	none	NA
NO_APP	-1	12070	unknown	1	none	NA
NO_APP	-1	12071	unknown	1	none	NA
NO_APP	-1	12072	unknown	1	none	NA
NO_APP	-1	12073	unknown	1	none	NA
NO_APP	-1	12074	unknown	1	none	NA
NO_APP	-1	12075	unknown	1	none	NA
NO_APP	-1	12076	unknown	1	none	NA
NO_APP	-1	12077	unknown	1	none	NA
NO_APP	-1	12078	unknown	1	none	NA
NO_APP	-1	12079	unknown	1	none	NA
NO_APP	-1	12080	unknown	1	none	NA
NO_APP	-1	12081	unknown	1	none	NA
NO_APP	-1	13420	unknown	1	none	NA
NO_APP	-1	13421	unknown	1	none	NA
NO_APP	-1	13422	unknown	1	none	NA
NO_APP	-1	13423	unknown	1	none	NA
NO_APP	-1	13424	unknown	1	none	NA
NO_APP	-1	13425	unknown	1	none	NA
NO_APP	-1	13426	unknown	1	none	NA
NO_APP	-1	13427	unknown	1	none	NA
NO_APP	-1	13428	unknown	1	none	NA
NO_APP	-1	13429	unknown	1	none	NA
NO_APP	-1	13430	unknown	1	none	NA
NO_APP	-1	13431	unknown	1	none	NA
NO_APP	-1	13432	unknown	1	none	NA
NO_APP	-1	13433	unknown	1	none	NA
NO_APP	-1	13434	unknown	1	none	NA
NO_APP	-1	13435	unknown	1	none	NA
NO_APP	-1	13436	unknown	1	none	NA
NO_APP	-1	13437	unknown	1	none	NA
NO_APP	-1	13438	unknown	1	none	NA
NO_APP	-1	13439	unknown	1	none	NA
NO_APP	-1	13440	unknown	1	none	NA
NO_APP	-1	13441	unknown	1	none	NA
NO_APP	-1	13442	unknown	1	none	NA
NO_APP	-1	13443	unknown	1	none	NA
NO_APP	-1	13444	unknown	1	none	NA
NO_APP	-1	13445	unknown	1	none	NA
NO_APP	-1	13446	unknown	1	none	NA
NO_APP	-1	13447	unknown	1	none	NA
NO_APP	-1	13448	unknown	1	none	NA
NO_APP	-1	13449	unknown	1	none	NA
NO_APP	-1	13450	unknown	1	none	NA
NO_APP	-1	13451	unknown	1	none	NA
NO_APP	-1	13452	unknown	1	none	NA
NO_APP	-1	13453	unknown	1	none	NA
NO_APP	-1	13454	unknown	1	none	NA
NO_APP	-1	13455	unknown	1	none	NA
NO_APP	-1	13456	unknown	1	none	NA
NO_APP	-1	13457	unknown	1	none	NA
NO_APP	-1	13458	unknown	1	none	NA
NO_APP	-1	15105	unknown	1	none	NA
NO_APP	-1	15598	unknown	1	none	NA
NO_APP	-1	26243	unknown	1	none	NA
NO_APP	-1	26244	unknown	1	none	NA
NO_APP	-1	26245	unknown	1	none	NA
NO_APP	-1	26246	unknown	1	none	NA
NO_APP	-1	26247	unknown	1	none	NA
NO_APP	-1	28267	unknown	1	none	NA
NO_APP	-1	28268	unknown	1	none	NA
NO_APP	-1	28269	unknown	1	none	NA
NO_APP	-1	28236	unknown	1	none	NA
NO_APP	-1	28237	unknown	1	none	NA
NO_APP	-1	28238	unknown	1	none	NA
NO_APP	-1	28239	unknown	1	none	NA
NO_APP	-1	28240	unknown	1	none	NA
NO_APP	-1	28241	unknown	1	none	NA
NO_APP	-1	32444	unknown	1	none	NA
NO_APP	-1	32445	unknown	1	none	NA
NO_APP	-1	32446	unknown	1	none	NA
NO_APP	-1	32447	unknown	1	none	NA
NO_APP	-1	32448	unknown	1	none	NA
NO_APP	-1	32449	unknown	1	none	NA
NO_APP	-1	32450	unknown	1	none	NA
NO_APP	-1	32451	unknown	1	none	NA
NO_APP	-1	32452	unknown	1	none	NA
NO_APP	-1	32453	unknown	1	none	NA
NO_APP	-1	32454	unknown	1	none	NA
NO_APP	-1	32455	unknown	1	none	NA
NO_APP	-1	32637	unknown	1	none	NA
NO_APP	-1	33185	unknown	1	none	NA
